27020	13-14	0	0.455230312611	0.0657161995175
27021	6-7	0	-0.0244163327604	0.0527082122269
27022	7-8	0	0.0386367929777	-0.0120207652974
27023	7-10	0	-0.09116095162	0.109159121851
27024	7-12	0	0.0031380385811	0.035414920904
27025	7-13	0	-0.0213972367324	0.121168112764
27026	7-14	0	0.433499628382	0.187225333032
27027	8-10	0	-0.129797747334	0.121179888516
27028	8-12	0	-0.0354987547386	0.0474356848334
27029	8-13	0	-0.060034026974	0.133188879429
27030	8-14	0	0.394862860028	0.199246099697
27031	10-12	0	0.0942989871231	-0.073744203683
27032	10-13	0	0.0697637148877	0.0120089909131
27033	10-14	0	0.524660585474	0.0780662166528
27034	12-13	0	-0.0245352749715	0.0857531945961
27035	12-14	0	0.430361587407	0.151810425808
27036	13-14	0	0.454896870586	0.0660572257396
27037	6-7	0	-0.0246293797572	0.0526896402459
27038	7-8	0	0.0385854464298	-0.0119918690132
27039	7-10	0	-0.0912607609697	0.109090688971
27040	7-12	0	0.00299506743327	0.0354170987616
27041	7-13	0	-0.0217221862072	0.121151696753
27042	7-14	0	0.432839091857	0.18754969153
27043	8-10	0	-0.1298462074	0.121082563456
27044	8-12	0	-0.0355903779705	0.0474089650387
27045	8-13	0	-0.0603076326371	0.133143571238
27046	8-14	0	0.394253629011	0.199541566015
27047	10-12	0	0.094255823957	-0.0736735929457
27048	10-14	0	0.524099858298	0.078459008031
27049	12-13	0	-0.0247172519305	0.0857346007271
27050	12-14	0	0.429844023397	0.152132606449
27051	13-14	0	0.454561283536	0.0663980002496
27052	6-7	0	-0.0248423118418	0.0526709041048
27053	7-8	0	0.0385339165698	-0.011963009665
27054	7-10	0	-0.0913601325591	0.109022190427
27055	7-12	0	0.00285208226343	0.035419169915
27056	7-13	0	-0.0220470303461	0.121135039973
27057	7-14	0	0.432176454082	0.187873568492
27058	8-10	0	-0.129894043657	0.12098519462
27059	8-12	0	-0.0356818343064	0.04738217958
27060	8-13	0	-0.0605809482839	0.133098044166
27061	8-14	0	0.393642515624	0.199836572685
27062	10-12	0	0.0942122120865	-0.0736030150404
27063	10-13	0	0.069313100845	0.0121128522816
27064	10-14	0	0.523536592113	0.078851372593
27065	12-13	0	-0.0248991139775	0.085715870058
27066	12-14	0	0.429324358138	0.152454393105
27067	13-14	0	0.454223463908	0.0667385230473
27068	6-7	0	-0.0250551208064	0.0526520092756
27069	7-8	0	0.0384822033977	-0.0119341899889
27070	7-12	0	0.00270908529459	0.0354211316284
27071	7-13	0	-0.0223717664128	0.121118131481
27072	12-13	0	-0.0250808501684	0.0856970025889
27073	6-7	0	-0.0252678148589	0.0526329557583
27074	7-8	0	0.0384303041775	-0.0119054099848
27075	7-12	0	0.00256607139673	0.0354229893737
27076	7-13	0	-0.0226964026155	0.121100982221
27077	8-12	0	-0.0358642326098	0.0473284007265
27078	12-13	0	-0.0252624741832	0.0856779983196
27079	6-7	0	-0.0254803857914	0.0526137380809
27080	7-8	0	0.0383782216451	-0.0118766682847
27081	7-10	0	-0.0916556207654	0.108816224204
27082	7-12	0	0.00242304706786	0.0354247376789
27083	7-13	0	-0.0230209280101	0.121083592193
27084	7-14	0	0.430176152141	0.188842135057
27085	8-10	0	-0.130033842411	0.12069289112
27086	8-12	0	-0.0359551745773	0.0473014073316
27087	8-13	0	-0.0613991496552	0.132960270054
27088	8-14	0	0.391797925024	0.200718812917
27089	10-12	0	0.0940786623613	-0.0733914837887
27090	10-13	0	0.0686346927553	0.0122673748295
27091	10-14	0	0.521831778379	0.0800259108531
27092	12-13	0	-0.0254439750779	0.0856588572502
27093	12-14	0	0.427753105073	0.153417400114
27094	13-14	0	0.453197091095	0.0677585373916
27095	6-7	0	-0.0256928363397	0.0525943671874
27096	7-8	0	0.0383259558006	-0.0118479648887
27097	7-10	0	-0.0917532413136	0.108747419228
27098	7-12	0	0.00228001111099	0.03542637928
27099	7-13	0	-0.0233453439646	0.121065961397
27100	7-14	0	0.429505284473	0.189163976433
27101	8-10	0	-0.130079194378	0.120595390956
27102	8-12	0	-0.0360459441766	0.0472743428007
27103	8-13	0	-0.0616712997652	0.132913933126
27104	8-14	0	0.391179325936	0.201011959106
27105	10-12	0	0.0940332447296	-0.0733210426835
27106	10-13	0	0.068407894613	0.0123185408013
27107	10-14	0	0.521258531258	0.0804165626779
27108	12-13	0	-0.0256253528526	0.0856395848528
27109	12-14	0	0.427225253697	0.153737610833
27110	13-14	0	0.452850647589	0.0680980205086
27111	6-7	0	-0.025905163768	0.0525748376057
27112	7-8	0	0.038273506644	-0.0118193025327
27113	7-10	0	-0.0918504186294	0.108678548587
27114	7-12	0	0.00213696403911	0.0354279141771
27115	7-13	0	-0.023669645007	0.121048089832
27116	7-14	0	0.428832359331	0.189485336274
27117	8-10	0	-0.130123922537	0.120497847016
27118	8-12	0	-0.0361365441439	0.0472472180778
27119	8-13	0	-0.061943154387	0.132867388261
27120	8-14	0	0.390558844479	0.201304623758
27121	10-12	0	0.0939873893375	-0.0732506344104
27122	10-13	0	0.0681807736224	0.0123695371409
27123	10-14	0	0.520682745128	0.0808067822143
27124	12-13	0	-0.0258066102431	0.0856201701832
27125	12-14	0	0.426695388623	0.154057416625
27126	13-14	0	0.452501971506	0.0684372464415
27127	6-7	0	-0.0261173653401	0.052555143864
27128	7-8	0	0.0382208741753	-0.0117906798487
27129	7-10	0	-0.091947163657	0.108609601339
27130	7-12	0	0.00199390670722	0.0354293396341
27131	7-13	0	-0.0239938366094	0.121029966556
27132	7-14	0	0.42815733294	0.189806170802
27133	8-10	0	-0.130168037832	0.120400281188
27134	8-12	0	-0.036226969007	0.0472200222188
27135	8-13	0	-0.0622147135207	0.132820646404
27136	8-14	0	0.389936480652	0.201596850651
27137	10-12	0	0.0939410742972	-0.0731802644412
27138	10-13	0	0.0679533243116	0.0124203624804
27139	10-14	0	0.520104507541	0.0811965639905
27140	12-13	0	-0.0259877445136	0.0856006241856
27141	12-14	0	0.426163466075	0.154376828432
27142	13-14	0	0.452151194173	0.0687762042461
27143	6-7	0	-0.0263294437922	0.0525352914341
27144	7-8	0	0.0381680611304	-0.0117620954687
27145	7-10	0	-0.0920434709242	0.108540588427
27146	7-12	0	0.00185083997033	0.035430661123
27147	7-13	0	-0.0243179132997	0.121011602511
27148	8-10	0	-0.130211529319	0.120302682528
27149	8-12	0	-0.0363172215021	0.0471927552238
27150	8-13	0	-0.0624859716941	0.132773696612
27151	10-12	0	0.0938943105525	-0.0731099273041
27152	10-13	0	0.0677255521525	0.0124710181877
27153	12-13	0	-0.026168752928	0.0855809413878
27154	6-7	0	-0.0265413963882	0.0525152857881
27155	7-8	0	0.0381150620374	-0.0117335521288
27156	7-10	0	-0.0921393294871	0.108471498907
27157	7-12	0	0.00170776417043	0.0354318731719
27158	7-13	0	-0.0246418723419	0.120992997698
27159	7-14	0	0.426801239065	0.190446307697
27160	8-10	0	-0.130254396997	0.120205051036
27161	8-12	0	-0.0364072988929	0.0471654225647
27162	8-13	0	-0.0627569343793	0.132726549827
27163	8-14	0	0.388686149667	0.202179859826
27164	10-12	0	0.0938470981036	-0.073039622999
27165	10-13	0	0.0674974571453	0.012521501527
27166	10-14	0	0.518940546664	0.0819748197339
27167	12-13	0	-0.0263496382223	0.085561127262
27168	12-14	0	0.42509344856	0.155014448205
27169	13-14	0	0.451443073103	0.0694533209429
27170	6-7	0	-0.0267532203921	0.0524951159821
27171	7-8	0	0.0380618823682	-0.0117050484609
27172	7-10	0	-0.0922347502898	0.108402332779
27173	7-12	0	0.00156467999152	0.0354329785166
27174	7-13	0	-0.024965716472	0.120974152117
27175	7-14	0	0.426120084029	0.190765631952
27176	8-10	0	-0.130296629922	0.120107386711
27177	8-12	0	-0.0364972039157	0.0471380242415
27178	8-13	0	-0.0630275961042	0.132679195106
27179	8-14	0	0.388058226285	0.202470663997
27180	10-12	0	0.0937994369503	-0.072969356998
27181	10-13	0	0.0672690338178	0.0125718124981
27182	10-14	0	0.518354823375	0.0823632882291
27183	12-13	0	-0.0265303949245	0.0855411708641
27184	12-14	0	0.424555397369	0.155332645227
27185	13-14	0	0.451085816917	0.069791474363
27186	8-14	0	0.386796732412	0.203050849618
27187	6-7	0	-0.0271773690883	0.0524542182255
27188	7-8	0	0.0379547542134	-0.0116480438611
27189	7-14	0	0.424748843648	0.191404017805
27190	7-10	0	-0.0924274195443	0.108261494344
27191	7-12	0	0.00127371995386	0.035434893718
27192	8-10	0	-0.130380603293	0.119908709197
27193	8-12	0	-0.036679470891	0.0470821113065
27194	10-12	0	0.0937011378737	-0.0728265978903
27195	10-14	0	0.517156235658	0.0831518039797
27196	12-14	0	0.423455130616	0.155978407342
27197	7-13	0	-0.0256669647056	0.120932477336
27198	8-13	0	-0.063612996545	0.132575905561
27199	10-13	0	0.0667730240314	0.0126802320458
27200	12-13	0	-0.0269216021577	0.0854974714416
27201	13-14	0	0.450304283443	0.070523212602
27202	6-7	0	-0.0273879263233	0.0524336599072
27203	7-8	0	0.0379012516961	-0.0116197795934
27204	7-10	0	-0.0925183751918	0.108194429465
27205	7-12	0	0.00113538530327	0.0354356488545
27206	7-13	0	-0.0259365210859	0.120916148876
27207	7-14	0	0.424064449186	0.191720452842
27208	8-10	0	-0.13041961868	0.119814207691
27209	8-12	0	-0.0367658656233	0.0470554298159
27210	8-13	0	-0.0638377755179	0.132535927102
27211	8-14	0	0.386163205698	0.203340231068
27212	10-12	0	0.0936537612646	-0.0727587778749
27213	10-13	0	0.066581848634	0.0127217166748
27214	10-14	0	0.51658285721	0.083526028849
27215	12-13	0	-0.0270719071586	0.0854804972857
27216	12-14	0	0.422929074057	0.156284806724
27217	13-14	0	0.450001003104	0.0708043094382
27218	6-7	0	-0.0275992332228	0.0524128608206
27219	7-8	0	0.0378473469864	-0.0115914373496
27220	7-10	0	-0.0926120230652	0.108124989737
27221	7-12	0	0.000992275217844	0.035436324647
27222	7-13	0	-0.0262598782076	0.120896329278
27223	7-14	0	0.423375195585	0.192037697736
27224	8-10	0	-0.13045937826	0.119716422983
27225	8-12	0	-0.0368550702296	0.0470277633646
27226	8-13	0	-0.0641072224581	0.132487762524
27227	8-14	0	0.38552784039	0.203629130982
27228	10-12	0	0.093604305294	-0.072688659618
27229	10-13	0	0.0663521503296	0.0127713395414
27230	10-14	0	0.515987240538	0.083912713471
27231	12-13	0	-0.0272521549645	0.0854600046314
27232	12-14	0	0.4223829243	0.156601373089
27233	13-14	0	0.449635079264	0.0711413739296
27234	6-7	0	-0.0278104087943	0.052391897574
27235	7-8	0	0.0377932589647	-0.0115631347778
27236	7-10	0	-0.0927052441223	0.1080554734
27237	7-12	0	0.000849160258916	0.0354368937354
27238	7-13	0	-0.0265831094733	0.120876268912
27239	7-14	0	0.42268388451	0.192354417317
27240	8-10	0	-0.130498503087	0.119618605442
27241	8-12	0	-0.0369440969958	0.0470000257772
27242	8-13	0	-0.064376368438	0.132439400954
27243	8-14	0	0.384890636489	0.203917549359
27244	10-12	0	0.0935544006192	-0.072618579665
27245	10-13	0	0.066122129177	0.01282079004
27246	10-14	0	0.515389128632	0.0842989493887
27247	12-13	0	-0.0274322714422	0.085439369705
27248	12-14	0	0.421834760845	0.156917534526
27249	13-14	0	0.449267010399	0.0714781593487
27250	6-7	0	-0.0280214503016	0.0523707811113
27251	7-8	0	0.0377389903668	-0.0115348746141
27252	7-10	0	-0.0927980055311	0.1079858914
27253	7-12	0	0.000706041153235	0.0354373533837
27254	7-13	0	-0.0269062148829	0.120855956834
27255	7-14	0	0.421990603514	0.192670633474
27256	8-10	0	-0.130537004106	0.119520766014
27257	8-12	0	-0.0370329486578	0.0469722279978
27258	8-13	0	-0.0646452025137	0.132390831448
27259	8-14	0	0.384251593995	0.204205508088
27260	10-12	0	0.09350404724	-0.0725485380161
27261	10-14	0	0.514788609045	0.0846847366021
27262	12-13	0	-0.0276122565919	0.0854186089225
27263	12-14	0	0.421284539917	0.157233269146
27264	13-14	0	0.448896796509	0.0718146656957
27265	6-7	0	-0.0282323577449	0.0523495004884
27266	7-8	0	0.0376845411928	-0.0115066541224
27267	7-10	0	-0.0928903401235	0.107916243735
27268	7-12	0	0.000562918584801	0.0354377090639
27269	7-13	0	-0.0272291917004	0.120835414932
27270	7-14	0	0.421295221268	0.19298630243
27271	8-10	0	-0.130574881316	0.119422893754
27272	8-12	0	-0.0371216224797	0.0469443645543
27273	8-13	0	-0.0649137301572	0.13234206495
27274	8-14	0	0.383610712907	0.204492963393
27275	10-12	0	0.0934532561006	-0.0724785346712
27276	10-13	0	0.0656611456871	0.0129191725647
27277	10-14	0	0.514185594224	0.0850700641671
27278	12-13	0	-0.0277921104135	0.0853977058679
27279	12-14	0	0.420732305291	0.157548598838
27280	13-14	0	0.448524437593	0.0721508929705
27281	6-7	0	-0.0284431311241	0.0523280666494
27282	7-8	0	0.0376299114426	-0.0114784760387
27283	7-10	0	-0.0929822150677	0.107846519462
27284	7-12	0	0.000419793323116	0.0354379553041
27285	7-13	0	-0.0275520371899	0.120814632261
27286	7-14	0	0.420597869101	0.193301467962
27287	8-10	0	-0.130612134718	0.119324999605
27288	8-12	0	-0.0372101184615	0.0469164299748
27289	8-13	0	-0.0651819513685	0.13229310146
27290	8-14	0	0.382967993227	0.204779937161
27291	10-12	0	0.0934020162568	-0.0724085696304
27292	10-13	0	0.0654301833498	0.0129681045908
27293	10-14	0	0.513580084169	0.0854549375559
27294	12-13	0	-0.027971830171	0.0853766714852
27295	12-14	0	0.420178100744	0.157863512658
27296	13-14	0	0.448149933651	0.072486835701
27297	6-7	0	-0.0286537677031	0.0523064741223
27298	7-8	0	0.0375751038524	-0.0114503376271
27299	7-10	0	-0.0930736522515	0.10777674047
27300	7-12	0	0.000276665923929	0.0354380921042
27301	7-13	0	-0.0278747513512	0.120793597879
27302	7-14	0	0.419898503237	0.193616086294
27303	8-10	0	-0.130648764312	0.119227072625
27304	8-12	0	-0.0372984366032	0.0468884297313
27305	8-13	0	-0.0654498552036	0.132243930034
27306	8-14	0	0.382323391177	0.205066429393
27307	10-12	0	0.0933503277087	-0.0723386428936
27308	10-13	0	0.0651989036363	0.0130168615129
27309	10-14	0	0.512972166432	0.0858393567683
27310	12-13	0	-0.0281514186004	0.0853555057744
27311	12-14	0	0.419621838724	0.158177999662
27312	13-14	0	0.447773284684	0.0728224938874
27313	6-7	0	-0.0288642702181	0.0522847229072
27314	7-8	0	0.03752011295	-0.0114222416234
27315	7-10	0	-0.0931646516751	0.107706884869
27316	7-12	0	0.000133537178116	0.0354381249362
27317	7-13	0	-0.0281973341844	0.120772322728
27318	7-14	0	0.419197123675	0.193930201201
27319	8-10	0	-0.130684759153	0.119129123756
27320	8-12	0	-0.0373865769047	0.0468603638237
27321	8-13	0	-0.0657174471344	0.132194561615
27322	8-14	0	0.381677038085	0.205352440089
27323	10-12	0	0.0932981904563	-0.0722687544608
27324	10-13	0	0.0649673174906	0.0130654446988
27325	10-14	0	0.512361797238	0.0862233163324
27326	12-13	0	-0.0283308702297	0.0853341977915
27327	12-14	0	0.419063606782	0.158492070793
27328	13-14	0	0.447394446916	0.0731578730016
27329	6-7	0	-0.029074630461	0.0522628184759
27330	7-8	0	0.0374649469434	-0.0113941866599
27331	7-10	0	-0.0932552023943	0.10763695266
27332	7-12	0	-9.59228710004e-6	0.0354380483282
27333	7-13	0	-0.0285197802176	0.120750806809
27334	7-14	0	0.418493730416	0.194243768908
27335	8-10	0	-0.13072014113	0.119031142056
27336	8-12	0	-0.0374745393661	0.046832237724
27337	8-13	0	-0.065984727161	0.132144996205
27338	10-12	0	0.0932456044996	-0.072198909804
27339	10-13	0	0.0647354194407	0.0131138541486
27340	12-13	0	-0.0285101877949	0.0853127639526
27341	6-7	0	-0.0292848539038	0.0522407498845
27342	7-8	0	0.0374095976248	-0.0113661734203
27343	7-10	0	-0.0933453044092	0.107566965731
27344	7-12	0	-0.000152721767011	0.0354378650161
27345	7-13	0	-0.0288420894506	0.120729050122
27346	8-10	0	-0.130754899298	0.118933138468
27347	8-12	0	-0.0375623212514	0.0468040404883
27348	8-13	0	-0.0662516898114	0.132095233802
27349	10-12	0	0.0931925807826	-0.0721290979793
27350	10-13	0	0.0645032094866	0.0131620898623
27351	12-13	0	-0.02868936856	0.0852911878415
27352	6-7	0	-0.0294949378105	0.0522185280769
27353	7-8	0	0.037354073202	-0.0113382019048
27354	7-10	0	-0.0934349577198	0.107496913138
27355	7-12	0	-0.000295850576949	0.0354375749998
27356	7-13	0	-0.0291642646196	0.12070706361
27357	8-10	0	-0.130789022714	0.118835112991
27358	8-12	0	-0.0376499225606	0.0467757775886
27359	8-13	0	-0.0665183350856	0.132045263463
27360	10-12	0	0.0931391083612	-0.0720593354025
27361	10-13	0	0.0642706931002	0.0132101504718
27362	12-13	0	-0.028868412525	0.0852694804024
27363	6-7	0	-0.0297048794451	0.0521961475813
27364	7-8	0	0.0372983682031	-0.0113102727973
27365	7-10	0	-0.0935241623261	0.107426783937
27366	7-12	0	-0.000438978040261	0.0354371782796
27367	7-13	0	-0.0294862975164	0.120684814443
27368	8-10	0	-0.130822533265	0.118737054683
27369	8-12	0	-0.0377373460296	0.0467474490248
27370	8-13	0	-0.0667846629836	0.131995096132
27371	10-12	0	0.0930851872356	-0.0719896056579
27372	10-13	0	0.0640378648096	0.0132580359773
27373	12-13	0	-0.0290473196899	0.0852476416351
27374	6-7	0	-0.0299146788076	0.0521736083976
27375	7-8	0	0.0372424826281	-0.0112823847298
27376	7-10	0	-0.0936129291721	0.107356589072
27377	7-12	0	-0.000582103472947	0.0354366721192
27378	7-13	0	-0.0298081908772	0.120662335451
27379	8-10	0	-0.130855409064	0.118638974486
27380	8-12	0	-0.0378245861866	0.046719054797
27381	8-13	0	-0.0670506735053	0.131944720865
27382	10-12	0	0.0930308174056	-0.0719199196892
27383	12-13	0	-0.0292260873188	0.0852256660678
27384	6-7	0	-0.0301243358979	0.0521509105257
27385	7-8	0	0.037186421949	-0.0112545397543
27386	7-10	0	-0.0937012363697	0.107286339487
27387	7-12	0	-0.00072522621238	0.0354360592548
27388	7-13	0	-0.0301299419659	0.120639615691
27389	8-12	0	-0.0379116485033	0.0466906003771
27390	8-13	0	-0.0673163666508	0.131894159549
27391	12-13	0	-0.0294047154115	0.0852035591723
27392	6-7	0	-0.0303338507162	0.0521280594378
27393	7-8	0	0.0371301834297	-0.0112267365029
27394	7-12	0	-0.000868345531812	0.0354353396863
27395	7-13	0	-0.0304515480464	0.120616655163
27396	7-14	0	0.4142314772	0.19611403415
27397	8-12	0	-0.037998527508	0.0466620748212
27398	8-13	0	-0.0675817314761	0.131843390298
27399	12-13	0	-0.0295832039681	0.0851813154768
27400	12-14	0	0.415099818542	0.160678694464
27401	6-7	0	-0.0305432177904	0.0521050496617
27402	7-8	0	0.0370737670703	-0.0111989756595
27403	7-10	0	-0.0938765265401	0.107145621437
27404	7-12	0	-0.00101146074724	0.0354345134137
27405	7-13	0	-0.0307730118549	0.120593453867
27406	7-14	0	0.413514119387	0.196423859007
27407	8-10	0	-0.13095029361	0.118344602569
27408	8-12	0	-0.0380852259365	0.0466334890733
27409	8-13	0	-0.0678467789252	0.131792424054
27410	10-12	0	0.0928650594659	-0.0717111134954
27411	10-13	0	0.0631035092132	0.0134478269578
27412	10-14	0	0.507390678759	0.0892782320974
27413	12-13	0	-0.0297615502526	0.0851589404532
27414	12-14	0	0.414525608349	0.160989351065
27415	6-7	0	-0.0307524398565	0.0520818866695
27416	7-8	0	0.0370171728708	-0.0111712579082
27417	7-10	0	-0.0939634876248	0.10707517486
27418	7-12	0	-0.00115457117467	0.0354335777011
27419	7-13	0	-0.0310943251832	0.120570011803
27420	7-14	0	0.412794835429	0.19673315855
27421	8-12	0	-0.0381717437889	0.0466048376613
27422	8-13	0	-0.068111498054	0.131741271763
27423	10-12	0	0.0928089167067	-0.0716415971589
27424	12-13	0	-0.0299397542651	0.0851364286295
27425	12-14	0	0.413949384459	0.161299569905
27426	13-14	0	0.443889125044	0.076163141276
27427	6-7	0	-0.0309615141785	0.0520585595172
27428	7-8	0	0.0369604008311	-0.0111435818809
27429	7-10	0	-0.0940500109493	0.107004651675
27430	7-12	0	-0.00129767613009	0.0354325352843
27431	7-13	0	-0.0314154907675	0.12054632897
27432	7-14	0	0.412073537773	0.197041910894
27433	8-10	0	-0.131010409044	0.11814823424
27434	8-12	0	-0.0382580755932	0.0465761205852
27435	8-13	0	-0.0683758943346	0.131689900591
27436	8-14	0	0.375113128734	0.208185493459
27437	10-12	0	0.0927523361872	-0.0715721191263
27438	10-14	0	0.506123537779	0.0900372428034
27439	12-13	0	-0.0301178160054	0.0851137854776
27440	12-14	0	0.413371190647	0.16160936193
27441	13-14	0	0.443489012125	0.0764955764521
27442	6-7	0	-0.0313800869028	0.0520113470683
27443	7-14	0	0.410622012152	0.197659043485
27444	7-8	0	0.0368444189742	-0.0110874404897
27445	10-14	0	0.504825359592	0.0908069403328
27446	7-12	0	-0.00159340613058	0.0354300427866
27447	8-12	0	-0.0384359184534	0.0465165632956
27448	12-14	0	0.412170020145	0.162248218376
27449	7-13	0	-0.032110834709	0.120494180774
27450	8-13	0	-0.0689476257098	0.131577943393
27451	12-13	0	-0.0305031216824	0.0850642693151
27452	13-14	0	0.442614804794	0.0772148111623
27453	6-7	0	-0.0315878452078	0.0519876532917
27454	7-8	0	0.0367890258795	-0.0110608130351
27455	7-10	0	-0.0943068668086	0.106792720967
27456	7-12	0	-0.00172695140982	0.0354287678097
27457	7-13	0	-0.0323780846396	0.120473824919
27458	7-14	0	0.409897825278	0.197964884723
27459	8-10	0	-0.131095892688	0.117853534002
27460	8-12	0	-0.0385159793413	0.0464895808448
27461	8-13	0	-0.0691671132551	0.131534637954
27462	8-14	0	0.373108799399	0.209025686814
27463	10-12	0	0.0925799242908	-0.071363953157
27464	10-13	0	0.061928784905	0.0136811039527
27465	10-14	0	0.504204703031	0.0911721582838
27466	12-13	0	-0.0306511339138	0.0850450571097
27467	12-14	0	0.411624789684	0.162536111441
27468	13-14	0	0.442275890766	0.0774910543312
27469	6-7	0	-0.0317963203454	0.051963702331
27470	7-8	0	0.0367315506874	-0.0110333093759
27471	7-10	0	-0.0943915843718	0.106721946069
27472	7-12	0	-0.00187002772272	0.0354272958407
27473	7-13	0	-0.0326986428314	0.120449179014
27474	7-14	0	0.409168647937	0.198271448265
27475	8-10	0	-0.131123143267	0.117755256813
27476	8-12	0	-0.0386015778971	0.0464606065845
27477	8-13	0	-0.0694301907828	0.131482489758
27478	8-14	0	0.372437099986	0.209304759008
27479	10-12	0	0.092521559898	-0.0712946502286
27480	10-13	0	0.0616929470123	0.0137272302089
27481	10-14	0	0.503560232309	0.0915494967233
27482	12-13	0	-0.0308286128857	0.0850218831735
27483	12-14	0	0.411038672411	0.162844152424
27484	13-14	0	0.441867285296	0.0778222692504
27485	6-7	0	-0.0320046450028	0.0519395981542
27486	7-8	0	0.0366738976551	-0.0110058494927
27487	7-10	0	-0.0944758532306	0.106651116452
27488	7-12	0	-0.00201309514362	0.0354257171676
27489	7-13	0	-0.0330190423351	0.120424292341
27490	8-10	0	-0.131149759094	0.117656957737
27491	8-12	0	-0.0386869931407	0.0464315666603
27492	8-13	0	-0.0696929399902	0.131430144569
27493	10-12	0	0.092462757745	-0.0712253965483
27494	10-13	0	0.0614568136315	0.013773177257
27495	12-13	0	-0.0310059468495	0.0849985724372
27496	6-7	0	-0.0322128164442	0.0519153407612
27497	7-8	0	0.0366160695187	-0.0109784327016
27498	7-10	0	-0.0945596733851	0.106580210226
27499	7-12	0	-0.00215615298851	0.0354240317904
27500	7-13	0	-0.0333392858867	0.120399164899
27501	8-10	0	-0.131175740168	0.117558647716
27502	8-12	0	-0.0387722223362	0.0464024665439
27503	8-13	0	-0.0699553554055	0.131377591445
27504	10-12	0	0.0924035178316	-0.0711561811719
27505	10-13	0	0.0612203847624	0.0138189478329
27506	12-13	0	-0.0311831330692	0.0849751303728
27507	6-7	0	-0.0324208346694	0.0518909246802
27508	7-8	0	0.0365580662782	-0.0109510596864
27509	7-10	0	-0.0946430338913	0.106509249281
27510	7-12	0	-0.00229920057339	0.0354222369731
27511	7-13	0	-0.0336593707502	0.12037379669
27512	7-14	0	0.406969427713	0.1991878338
27513	8-10	0	-0.131201097434	0.117460315807
27514	8-12	0	-0.0388572654836	0.0463732952916
27515	8-13	0	-0.0702174370285	0.131324852272
27516	8-14	0	0.370411364171	0.210138889383
27517	10-12	0	0.0923438401579	-0.0710870150436
27518	10-13	0	0.0609836658771	0.0138645405687
27519	10-14	0	0.501612461605	0.0926785845197
27520	12-13	0	-0.0313601688089	0.0849515569804
27521	12-14	0	0.409268632391	0.163765605035
27522	13-14	0	0.440628817616	0.0788140425829
27523	6-7	0	-0.0326286969426	0.051866349911
27524	7-8	0	0.0364998879336	-0.0109237304474
27525	7-10	0	-0.0947259456932	0.106438233615
27526	7-12	0	-0.00244223721426	0.0354203381878
27527	7-13	0	-0.0339792941896	0.120348187712
27528	7-14	0	0.406232458239	0.199492208541
27529	8-10	0	-0.131225830891	0.117361962011
27530	8-12	0	-0.0389421253189	0.0463440693192
27531	8-13	0	-0.0704791793872	0.131271916107
27532	8-14	0	0.369732573041	0.210415925992
27533	10-12	0	0.09228371378	-0.0710178926914
27534	10-13	0	0.0607466515036	0.0139099554645
27535	10-14	0	0.500958403932	0.0930539639818
27536	12-13	0	-0.0315370568044	0.0849278522598
27537	12-14	0	0.408674679208	0.164071862145
27538	13-14	0	0.440211763372	0.0791440098853
27539	6-7	0	-0.0328364032636	0.0518416219258
27540	7-8	0	0.0364415344849	-0.0108964449843
27541	7-10	0	-0.0948084087908	0.106367152286
27542	7-12	0	-0.00258526222713	0.0354183299624
27543	7-13	0	-0.0342990534689	0.120322337966
27544	7-14	0	0.405493518843	0.199795992305
27545	8-10	0	-0.13124994054	0.11726359727
27546	8-12	0	-0.039026799106	0.0463147776827
27547	8-13	0	-0.0707405879537	0.13121878295
27548	8-14	0	0.369051987094	0.210692437289
27549	10-12	0	0.0922231386977	-0.0709488195871
27550	10-13	0	0.0605093525859	0.01395519252
27551	10-14	0	0.500301938578	0.0934288509635
27552	12-13	0	-0.0317137915838	0.0849040107392
27553	12-14	0	0.40807879988	0.164377670551
27554	13-14	0	0.43979260788	0.0794736598115
27555	6-7	0	-0.0330439508965	0.0518167352524
27556	7-8	0	0.036383008668	-0.0108692032973
27557	7-10	0	-0.0948904122401	0.106296005292
27558	7-12	0	-0.00272827492798	0.0354162150329
27559	7-13	0	-0.034618651324	0.120296258395
27560	7-14	0	0.404752697078	0.200099250757
27561	8-10	0	-0.131273415436	0.117165210641
27562	8-12	0	-0.039111284109	0.0462854203822
27563	8-13	0	-0.071001662728	0.131165452801
27564	8-14	0	0.368369650106	0.210968445162
27565	10-12	0	0.0921621367991	-0.0708797847869
27566	10-13	0	0.06027175818	0.0140002517355
27567	10-14	0	0.499643109318	0.093803245465
27568	12-13	0	-0.0318903758831	0.0848800378904
27569	12-14	0	0.407480950631	0.164683030252
27570	13-14	0	0.439371307362	0.0798029978335
27571	6-7	0	-0.0332513425773	0.0517916953629
27572	7-8	0	0.036324307747	-0.0108420060703
27573	7-10	0	-0.094971966985	0.106224792634
27574	7-12	0	-0.00287127463283	0.0354139933994
27575	7-13	0	-0.0349380850191	0.120269927113
27576	7-14	0	0.404009861615	0.20040194012
27577	8-10	0	-0.131296266524	0.117066802124
27578	8-12	0	-0.0391955830638	0.0462559974177
27579	8-13	0	-0.0712623927661	0.131111936603
27580	8-14	0	0.367685562076	0.21124394961
27581	10-12	0	0.0921006861962	-0.0708108047068
27582	10-13	0	0.0600338792299	0.0140451303748
27583	10-14	0	0.4989818286	0.094177136542
